Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2021-05-06,30.753037,30.867192,30.610172,30.724221,5188600,30.724221,0.000000,0.000000
2021-05-07,30.724374,31.204772,30.552839,31.031524,10226932,31.031524,0.000000,0.000000
2021-05-10,31.030717,31.152884,30.593675,30.714599,9429269,30.714599,0.000000,0.000000
2021-05-11,30.716196,30.821921,30.541417,30.646904,5898002,30.646904,0.000000,0.000000
2021-05-12,30.653676,30.826348,30.471983,30.644605,7611991,30.644605,0.000000,0.000000
2021-05-13,30.643685,30.739967,30.537168,30.633419,7050185,30.633419,0.000000,0.000000
2021-05-14,30.624749,30.991657,30.470063,30.835905,6737816,30.835905,0.000000,0.000000
2021-05-17,30.833808,31.207226,30.760701,31.133409,10138190,31.133409,0.000000,0.000000
2021-05-18,31.131229,31.239316,30.702959,30.809932,5217340,30.809932,0.000000,0.000000
2021-05-19,30.819575,31.307698,30.681564,31.168128,2982204,31.168128,0.000000,0.000000
2021-05-20,31.165291,31.348387,30.957871,31.140824,9862670,31.140824,0.000000,0.000000
2021-05-21,31.130640,31.297718,30.846358,31.012804,2668959,31.012804,0.000000,0.000000
2021-05-24,31.021766,31.157982,30.604356,30.739333,2450608,30.739333,0.000000,0.000000
2021-05-25,30.747417,30.819704,30.383792,30.455393,5867969,30.455393,0.000000,0.000000
2021-05-26,30.459291,30.558375,29.987188,30.085055,5188938,30.085055,0.000000,0.000000
2021-05-27,30.090289,30.222686,29.848055,29.979967,7814297,29.979967,0.000000,0.000000
2021-05-28,29.984643,30.243554,29.862485,30.120842,7856311,30.120842,0.000000,0.000000
2021-05-31,30.118251,30.307251,30.065754,30.254518,7416944,30.254518,0.000000,0.000000
2021-06-01,30.264108,30.701185,30.105100,30.540725,7921958,30.540725,0.000000,0.000000
2021-06-02,30.538373,30.790491,30.435031,30.686648,3623428,30.686648,0.000000,0.000000
2021-06-03,30.676552,31.173710,30.575963,31.071826,5992058,31.071826,0.000000,0.000000
2021-06-04,31.064026,31.147060,30.697475,30.779750,9538846,30.779750,0.000000,0.000000
2021-06-07,30.789445,30.919314,30.445945,30.574910,5021259,30.574910,0.000000,0.000000
2021-06-08,30.575368,31.063416,30.485048,30.971925,10363813,30.971925,0.000000,0.000000
2021-06-09,30.971584,31.310868,30.836424,31.174822,8776347,31.174822,0.000000,0.000000
2021-06-10,31.183550,31.436030,31.133531,31.385688,8027578,31.385688,0.000000,0.000000
2021-06-11,31.385374,31.646914,31.288424,31.549458,2823960,31.549458,0.000000,0.000000
2021-06-14,31.550688,31.671337,31.271447,31.391489,3061087,31.391489,0.000000,0.000000
2021-06-15,31.400466,31.522456,31.193610,31.315270,8590374,31.315270,0.000000,0.000000
2021-06-16,31.311668,31.489177,31.259753,31.437055,7001957,31.437055,0.000000,0.000000
2021-06-17,31.430673,31.993650,31.285809,31.846868,3485342,31.846868,0.000000,0.000000
2021-06-18,31.857154,31.962664,31.361637,31.465852,7843746,31.465852,0.000000,0.000000
2021-06-21,31.456821,31.575853,31.180270,31.298705,5420082,31.298705,0.000000,0.000000
2021-06-22,31.293071,31.348960,31.229713,31.285590,2528515,31.285590,0.000000,0.000000
2021-06-23,31.287310,31.365027,31.225924,31.303610,4248218,31.303610,0.000000,0.000000
2021-06-24,31.295064,31.513649,31.152327,31.370568,2942387,31.370568,0.000000,0.000000
2021-06-25,31.368497,31.729614,31.273920,31.634237,8476045,31.634237,0.000000,0.000000
2021-06-28,31.625695,32.113569,31.559312,32.046304,5180276,32.046304,0.000000,0.000000
2021-06-29,32.038741,32.139855,31.595110,31.695140,3548828,31.695140,0.000000,0.000000
2021-06-30,31.704109,32.106096,31.569049,31.969905,5341761,31.969905,0.000000,0.000000
2021-07-01,31.969457,32.418430,31.862391,32.310224,8467357,32.310224,0.000000,0.000000
2021-07-02,32.303309,32.394275,31.837310,31.927218,2563928,31.927218,0.000000,0.000000
2021-07-06,31.934241,32.170971,31.866540,32.102913,8987867,32.102913,0.000000,0.000000
2021-07-07,32.102559,32.225319,31.595589,31.716875,6863989,31.716875,0.000000,0.000000
2021-07-08,31.713259,32.092588,31.603911,31.982313,8938705,31.982313,0.000000,0.000000
2021-07-09,31.979210,32.035621,31.586268,31.642085,9970664,31.642085,0.000000,0.000000
2021-07-12,31.633952,31.700762,31.385015,31.451441,6238945,31.451441,0.000000,0.000000
2021-07-13,31.441250,31.626755,31.286024,31.471381,6610660,31.471381,0.000000,0.000000
2021-07-14,31.464488,31.838725,31.348321,31.721609,8453891,31.721609,0.000000,0.000000
2021-07-15,31.711807,31.841793,31.571078,31.701021,7022109,31.701021,0.000000,0.000000
2021-07-16,31.704064,32.209516,31.517802,32.021391,7377376,32.021391,0.000000,0.000000
2021-07-19,32.024721,32.093574,31.832211,31.900798,2806776,31.900798,0.000000,0.000000
2021-07-20,31.891961,32.055821,31.543676,31.706585,2678330,31.706585,0.000000,0.000000
2021-07-21,31.703541,32.090420,31.572034,31.957859,6909185,31.957859,0.000000,0.000000
2021-07-22,31.953352,32.138649,31.724685,31.909730,5634888,31.909730,0.000000,0.000000
2021-07-23,31.905454,32.378111,31.751350,32.222477,8960661,32.222477,0.000000,0.000000
2021-07-26,32.221542,32.274385,32.155991,32.208814,7271210,32.208814,0.000000,0.000000
2021-07-27,32.213902,32.586712,32.134494,32.506584,2807977,32.506584,0.000000,0.000000
2021-07-28,32.515230,32.705899,31.995293,32.184021,9109335,32.184021,0.000000,0.000000
2021-07-29,32.183731,32.244590,31.909091,31.969546,3614854,31.969546,0.000000,0.000000
2021-07-30,31.971592,32.079283,31.867556,31.975236,8006704,31.975236,0.000000,0.000000
2021-08-02,31.972965,32.393762,31.898084,32.318074,3715412,32.318074,0.000000,0.000000
2021-08-03,32.328060,32.503924,32.107742,32.283364,5985432,32.283364,0.000000,0.000000
2021-08-04,32.291402,32.723807,32.137727,32.568813,7171604,32.568813,0.000000,0.000000
2021-08-05,32.576564,32.751663,32.383972,32.558977,9633796,32.558977,0.000000,0.000000
2021-08-06,32.567865,32.710479,32.057194,32.198190,9168029,32.198190,0.000000,0.000000
2021-08-09,32.188144,32.608353,32.008276,32.427151,3271283,32.427151,0.000000,0.000000
2021-08-10,32.421508,32.594558,32.330079,32.502900,7520270,32.502900,0.000000,0.000000
2021-08-11,32.505760,32.614426,32.386727,32.495359,8183898,32.495359,0.000000,0.000000
2021-08-12,32.500753,32.645608,31.913956,32.056834,9204415,32.056834,0.000000,0.000000
2021-08-13,32.053788,32.153924,31.845958,31.945757,8641473,31.945757,0.000000,0.000000
2021-08-16,31.938792,32.126975,31.409724,31.595887,8145718,31.595887,0.000000,0.000000
2021-08-17,31.600499,31.730566,31.100833,31.229374,5772738,31.229374,0.000000,0.000000
2021-08-18,31.222565,31.621547,31.099267,31.497165,4596935,31.497165,0.000000,0.000000
2021-08-19,31.492912,31.699479,31.389678,31.595908,4053659,31.595908,0.000000,0.000000
2021-08-20,31.588388,32.064654,31.444029,31.918786,2859075,31.918786,0.000000,0.000000
2021-08-23,31.909880,32.347679,31.791079,32.227696,8952276,32.227696,0.000000,0.000000
2021-08-24,32.232207,32.338798,32.023052,32.129304,8369129,32.129304,0.000000,0.000000
2021-08-25,32.134990,32.416408,32.022806,32.303637,5951192,32.303637,0.000000,0.000000
2021-08-26,32.304961,32.506690,32.211018,32.412435,8977526,32.412435,0.000000,0.000000
2021-08-27,32.405887,32.626472,32.282258,32.502476,5424920,32.502476,0.000000,0.000000
2021-08-30,32.508846,32.557674,32.213499,32.261957,9138206,32.261957,0.000000,0.000000
2021-08-31,32.254246,32.434353,31.915622,32.094840,6046686,32.094840,0.000000,0.000000
2021-09-01,32.087137,32.158948,31.851496,31.922940,5522690,31.922940,0.000000,0.000000
2021-09-02,31.913937,32.128200,31.730368,31.944456,7823648,31.944456,0.000000,0.000000
2021-09-03,31.953304,32.451266,31.847666,32.344336,5086128,32.344336,0.000000,0.000000
2021-09-06,32.342557,32.548424,32.246305,32.451848,3506158,32.451848,0.000000,0.000000
2021-09-07,32.445454,32.730213,32.346365,32.630560,3658011,32.630560,0.000000,0.000000
2021-09-08,32.619889,32.937155,32.467880,32.784380,5001000,32.784380,0.000000,0.000000
2021-09-09,32.776511,32.909878,32.464738,32.597377,4050014,32.597377,0.000000,0.000000
2021-09-10,32.590042,33.060711,32.520071,32.989882,5737553,32.989882,0.000000,0.000000
2021-09-13,32.996710,33.112000,32.641993,32.756445,5706986,32.756445,0.000000,0.000000
2021-09-14,32.765092,32.913812,32.347259,32.494753,7826061,32.494753,0.000000,0.000000
2021-09-15,32.484257,32.656618,32.012848,32.183615,7553263,32.183615,0.000000,0.000000
2021-09-16,32.179656,32.684994,32.082763,32.586875,2676824,32.586875,0.000000,0.000000
2021-09-17,32.579282,32.746544,32.361186,32.528186,3959797,32.528186,0.000000,0.000000
2021-09-20,32.517744,32.927793,32.418987,32.828095,10243182,32.828095,0.000000,0.000000
2021-09-21,32.820544,33.012051,32.311025,32.500667,9198864,32.500667,0.000000,0.000000
2021-09-22,32.500536,32.579224,32.442392,32.521044,8059335,32.521044,0.000000,0.000000
2021-09-23,32.520361,32.654930,32.309002,32.443253,3472214,32.443253,0.000000,0.000000
2021-09-24,32.439814,32.739031,32.322576,32.621139,9805495,32.621139,0.000000,0.000000
2021-09-27,32.624857,32.720693,32.553082,32.648866,5721604,32.648866,0.000000,0.000000
2021-09-28,32.646352,32.797961,32.284224,32.434852,2594927,32.434852,0.000000,0.000000
2021-09-29,32.443544,32.536850,32.364576,32.457848,4364633,32.457848,0.000000,0.000000
2021-09-30,32.452946,32.741909,32.378855,32.667330,6679324,32.667330,0.000000,0.000000
2021-10-01,32.668179,32.743642,32.320312,32.395145,7395290,32.395145,0.000000,0.000000
2021-10-04,32.393946,32.449015,31.953349,32.007763,8155012,32.007763,0.000000,0.000000
2021-10-05,32.012692,32.214928,31.830219,32.032344,6571598,32.032344,0.000000,0.000000
2021-10-06,32.029621,32.210075,31.686785,31.866320,8529923,31.866320,0.000000,0.000000
2021-10-07,31.874764,32.330011,31.736331,32.190209,2359682,32.190209,0.000000,0.000000
2021-10-08,32.193267,32.342386,31.636360,31.783582,10345458,31.783582,0.000000,0.000000
2021-10-11,31.791750,31.864171,31.510604,31.582550,4150537,31.582550,0.000000,0.000000
2021-10-12,31.579202,31.880553,31.410158,31.710806,7954677,31.710806,0.000000,0.000000
2021-10-13,31.719875,32.117076,31.669630,32.066284,4491260,32.066284,0.000000,0.000000
2021-10-14,32.065706,32.211765,31.650655,31.795484,8887741,31.795484,0.000000,0.000000
2021-10-15,31.797041,31.914721,31.270273,31.386435,2694349,31.386435,0.000000,0.000000
2021-10-18,31.385964,31.891193,31.212085,31.715490,10075022,31.715490,0.000000,0.000000
2021-10-19,31.712699,32.097798,31.652159,32.036641,10161800,32.036641,0.000000,0.000000
2021-10-20,32.033405,32.299428,31.897679,32.163153,7429661,32.163153,0.000000,0.000000
2021-10-21,32.158425,32.319667,31.924985,32.085864,5863867,32.085864,0.000000,0.000000
2021-10-22,32.095810,32.375548,31.981003,32.260154,9223322,32.260154,0.000000,0.000000
2021-10-25,32.264444,32.323358,31.841912,31.900162,8265071,31.900162,0.000000,0.000000
2021-10-26,31.895249,32.130654,31.803613,32.038608,9917510,32.038608,0.000000,0.000000
2021-10-27,32.040914,32.115601,31.746251,31.820425,6110004,31.820425,0.000000,0.000000
2021-10-28,31.823638,31.912171,31.533988,31.621961,3647717,31.621961,0.000000,0.000000
2021-10-29,31.613770,31.770408,31.533660,31.690106,3130603,31.690106,0.000000,0.000000
2021-11-01,31.698535,31.882671,31.267674,31.450370,5241245,31.450370,0.000000,0.000000
2021-11-02,31.444394,31.656752,31.318522,31.530536,2940681,31.530536,0.000000,0.000000
2021-11-03,31.527666,31.593212,31.326820,31.392085,7114283,31.392085,0.000000,0.000000
2021-11-04,31.400246,31.526003,30.891631,31.015850,9193749,31.015850,0.000000,0.000000
2021-11-05,31.011879,31.361388,30.828939,31.177473,4792159,31.177473,0.000000,0.000000
2021-11-08,31.178221,31.718425,31.048176,31.586677,5953929,31.586677,0.000000,0.000000
2021-11-09,31.590972,31.827438,31.456741,31.692776,2969091,31.692776,0.000000,0.000000
2021-11-10,31.685550,31.794865,31.525416,31.634556,3090441,31.634556,0.000000,0.000000
2021-11-11,31.636074,31.792894,31.096642,31.251556,9172287,31.251556,0.000000,0.000000
2021-11-12,31.258962,31.687345,31.173437,31.600885,6365588,31.600885,0.000000,0.000000
2021-11-15,31.604203,32.164204,31.427187,31.985056,4436533,31.985056,0.000000,0.000000
2021-11-16,31.978275,32.092501,31.491733,31.604625,8061360,31.604625,0.000000,0.000000
2021-11-17,31.613379,31.935786,31.443172,31.764765,4858255,31.764765,0.000000,0.000000
2021-11-18,31.754536,32.274861,31.616911,32.135586,9689972,32.135586,0.000000,0.000000
2021-11-19,32.139924,32.625491,31.972699,32.456620,3314844,32.456620,0.000000,0.000000
2021-11-22,32.457236,32.987668,32.321110,32.849896,8921729,32.849896,0.000000,0.000000
2021-11-23,32.841125,32.980437,32.686209,32.825455,8537314,32.825455,0.000000,0.000000
2021-11-24,32.823354,33.195289,32.769654,33.141071,2437103,33.141071,0.000000,0.000000
2021-11-25,33.139877,33.299478,32.615665,32.773503,6679743,32.773503,0.000000,0.000000
2021-11-26,32.776682,32.848692,32.590248,32.662007,5890812,32.662007,0.000000,0.000000
2021-11-29,32.658642,33.224880,32.497863,33.062116,10129152,33.062116,0.000000,0.000000
2021-11-30,33.051998,33.256922,32.931027,33.135646,9428670,33.135646,0.000000,0.000000
2021-12-01,33.141974,33.191786,32.940397,32.989981,4675286,32.989981,0.000000,0.000000
2021-12-02,33.000702,33.089869,32.578545,32.666811,10076946,32.666811,0.000000,0.000000
2021-12-03,32.658611,32.932728,32.467688,32.741323,6288033,32.741323,0.000000,0.000000
2021-12-06,32.751963,32.944380,32.203231,32.393544,4261760,32.393544,0.000000,0.000000
2021-12-07,32.393608,32.752229,32.242038,32.599696,6844918,32.599696,0.000000,0.000000
2021-12-08,32.589198,32.667086,32.483179,32.561000,3774563,32.561000,0.000000,0.000000
2021-12-09,32.562074,32.818698,32.469662,32.725823,2745908,32.725823,0.000000,0.000000
2021-12-10,32.721764,32.863122,32.440717,32.581469,4631859,32.581469,0.000000,0.000000
2021-12-13,32.578243,32.796918,32.486926,32.705246,8987179,32.705246,0.000000,0.000000
2021-12-14,32.714338,32.784641,32.401719,32.471501,8621547,32.471501,0.000000,0.000000
2021-12-15,32.469357,32.832163,32.395456,32.757607,6395135,32.837607,0.080000,0.000000
2021-12-16,32.765272,32.875822,32.216924,32.325992,6483046,32.404937,0.000000,0.000000
2021-12-17,32.324569,32.403182,31.908293,31.986084,9736767,32.064198,0.000000,0.000000
2021-12-20,31.982917,32.164832,31.914985,32.096659,5807845,32.175043,0.000000,0.000000
2021-12-21,32.102789,32.356226,32.008599,32.261571,5513480,32.340357,0.000000,0.000000
2021-12-22,32.269604,32.785370,32.157983,32.672357,5109905,32.752146,0.000000,0.000000
2021-12-23,32.681276,32.893460,32.559995,32.771844,7134333,32.851875,0.000000,0.000000
2021-12-27,32.762372,32.944891,32.386337,32.567773,3621411,32.647305,0.000000,0.000000
2021-12-28,32.576566,32.698728,32.327541,32.449226,8779378,32.528468,0.000000,0.000000
2021-12-29,32.449226,32.924651,32.353663,32.827973,8533990,32.908139,0.000000,0.000000
2021-12-30,32.832733,33.222843,32.742180,33.131467,5099541,33.212374,0.000000,0.000000
2021-12-31,33.136469,33.448302,33.064662,33.375977,3305362,33.457481,0.000000,0.000000
2022-01-03,33.367265,33.706912,33.291054,33.630101,7474300,33.712225,0.000000,0.000000
2022-01-04,33.635313,33.860109,33.502520,33.726955,2825486,33.809315,0.000000,0.000000
2022-01-05,33.728641,33.843953,33.665568,33.780783,3784358,33.863274,0.000000,0.000000
2022-01-06,33.781323,34.078570,33.625118,33.921716,4470506,34.004551,0.000000,0.000000
2022-01-07,33.921173,34.276627,33.786675,34.141257,7614210,34.224628,0.000000,0.000000
2022-01-10,34.141530,34.210222,33.799064,33.867205,5979683,33.949906,0.000000,0.000000
2022-01-11,33.863818,34.051931,33.512866,33.700070,9737163,33.782362,0.000000,0.000000
2022-01-12,33.701923,33.775190,33.569909,33.643049,2964586,33.725201,0.000000,0.000000
2022-01-13,33.647590,33.845572,33.124923,33.320984,9953621,33.402349,0.000000,0.000000
2022-01-14,33.324316,33.582337,33.137999,33.395623,8406318,33.477170,0.000000,0.000000
2022-01-18,33.388743,33.451547,32.948744,33.010838,4734528,33.091445,0.000000,0.000000
2022-01-19,33.000703,33.165871,32.750300,32.915040,6159040,32.995413,0.000000,0.000000
2022-01-20,32.919746,33.085826,32.587497,32.752735,6235655,32.832711,0.000000,0.000000
2022-01-21,32.743400,32.929644,32.239274,32.423701,7499328,32.502873,0.000000,0.000000
2022-01-24,32.422501,32.792348,32.277442,32.646289,3471649,32.726004,0.000000,0.000000
2022-01-25,32.642828,32.760799,32.123653,32.240169,6858638,32.318892,0.000000,0.000000
2022-01-26,32.229916,32.712276,32.158462,32.639914,8567083,32.719613,0.000000,0.000000
2022-01-27,32.643732,33.159803,32.476628,32.990923,2495436,33.071479,0.000000,0.000000
2022-01-28,32.983796,33.472852,32.898697,33.386715,4403045,33.468237,0.000000,0.000000
2022-01-31,33.384010,33.444049,33.333499,33.393525,8866218,33.475063,0.000000,0.000000
2022-02-01,33.392890,33.722108,33.248565,33.576989,3753940,33.658974,0.000000,0.000000
2022-02-02,33.583603,33.645195,33.086712,33.147505,10308679,33.228441,0.000000,0.000000
2022-02-03,33.144853,33.197387,32.780232,32.832272,9241356,32.912438,0.000000,0.000000
2022-02-04,32.831746,33.305663,32.719395,33.192080,3910615,33.273124,0.000000,0.000000
2022-02-07,33.195100,33.423894,33.067962,33.296369,2708436,33.377667,0.000000,0.000000
2022-02-09,33.304626,33.373133,33.098721,33.166946,8875999,33.247927,0.000000,0.000000
2022-02-10,33.166050,33.343687,32.959216,33.136697,2396338,33.217604,0.000000,0.000000
2022-02-11,33.140938,33.256367,32.698266,32.812553,8778016,32.892668,0.000000,0.000000
2022-02-14,32.811076,33.004960,32.643444,32.837195,2038555,32.917370,0.000000,0.000000
2022-02-15,32.838311,32.972554,32.595069,32.728865,6240891,32.808775,0.000000,0.000000
2022-02-16,32.724413,32.773728,32.617320,32.666549,9522082,32.746306,0.000000,0.000000
2022-02-17,32.664393,33.162815,32.477291,32.973941,7691748,33.054448,0.000000,0.000000
2022-02-18,32.983800,33.174314,32.405456,32.593718,8153423,32.673296,0.000000,0.000000
2022-02-21,32.590197,32.708173,32.169774,32.286652,9884577,32.365480,0.000000,0.000000
2022-02-22,32.286199,32.444402,32.208227,32.366238,9940577,32.445260,0.000000,0.000000
2022-02-23,32.364878,32.677308,32.204542,32.516223,8201052,32.595611,0.000000,0.000000
2022-02-24,32.521945,32.725684,32.376669,32.580149,5694940,32.659693,0.000000,0.000000
2022-02-25,32.582885,32.679656,32.452429,32.549100,4161541,32.628568,0.000000,0.000000
2022-02-28,32.542720,32.894103,32.409913,32.760408,3531478,32.840391,0.000000,0.000000
2022-03-01,32.770170,33.092957,32.646691,32.968731,8799759,33.049222,0.000000,0.000000
2022-03-02,32.978258,33.188435,32.872298,33.082143,3953450,33.162910,0.000000,0.000000
2022-03-03,33.081845,33.217841,32.976280,33.112181,8140898,33.193021,0.000000,0.000000
2022-03-04,33.105028,33.336315,33.015776,33.246682,6631268,33.327850,0.000000,0.000000
2022-03-07,33.251868,33.737351,33.078891,33.562758,5526803,33.644697,0.000000,0.000000
2022-03-08,33.562523,33.695564,33.282122,33.414578,6022667,33.496155,0.000000,0.000000
2022-03-09,33.409933,33.826460,33.242983,33.658270,5183841,33.740441,0.000000,0.000000
2022-03-10,33.647230,33.826872,33.135311,33.313171,8963045,33.394499,0.000000,0.000000
2022-03-11,33.308007,33.535974,33.196358,33.423937,4273737,33.505535,0.000000,0.000000
2022-03-14,33.427981,33.512310,33.355609,33.439913,6077468,33.521550,0.000000,0.000000
2022-03-15,33.438909,33.734268,33.262853,33.557588,3763759,33.639512,0.000000,0.000000
2022-03-16,33.553326,33.687438,33.291836,33.425438,8236544,33.507039,0.000000,0.000000
2022-03-17,33.416312,33.911649,33.270984,33.764806,4287725,33.847235,0.000000,0.000000
2022-03-18,33.764231,34.328466,33.602567,34.164885,3708385,34.248290,0.000000,0.000000
2022-03-21,34.156753,34.321149,33.887363,34.051252,8781472,34.134379,0.000000,0.000000
2022-03-22,34.040900,34.139244,33.717109,33.814800,6524626,33.897349,0.000000,0.000000
2022-03-23,33.807293,34.227063,33.612765,34.031248,9775205,34.114325,0.000000,0.000000
2022-03-24,34.031111,34.437099,33.882701,34.287571,7100398,34.371273,0.000000,0.000000
2022-03-25,34.291068,34.614514,34.089265,34.412000,8600865,34.496005,0.000000,0.000000
2022-03-28,34.412516,34.490529,34.017531,34.094824,2375393,34.178054,0.000000,0.000000
2022-03-29,34.105495,34.253171,33.696899,33.843442,9930729,33.926058,0.000000,0.000000
2022-03-30,33.835014,33.898522,33.511907,33.574928,3038572,33.656888,0.000000,0.000000
2022-03-31,33.566299,33.938579,33.373896,33.745152,4445040,33.827527,0.000000,0.000000
2022-04-01,33.745961,33.872035,33.198975,33.323472,4154050,33.404817,0.000000,0.000000
2022-04-04,33.315707,33.542434,33.238114,33.464496,9872734,33.546185,0.000000,0.000000
2022-04-05,33.472092,33.801531,33.377232,33.706009,9063785,33.788287,0.000000,0.000000
2022-04-06,33.727985,33.983744,32.404019,32.651617,6719836,32.731321,0.000000,0.000000
2022-04-07,32.639666,33.652426,32.559405,33.569878,7374311,33.651823,0.000000,0.000000
2022-04-08,33.573570,34.307671,33.433769,34.165407,5839594,34.248805,0.000000,0.000000
2022-04-11,34.173094,34.717927,33.864886,34.407605,2377401,34.491594,0.000000,0.000000
2022-04-12,34.391364,34.796666,33.104115,33.498900,7432500,33.580670,0.000000,0.000000
2022-04-13,33.500943,34.411011,33.092365,33.996392,9660303,34.079376,0.000000,0.000000
2022-04-14,34.007950,34.478254,33.583768,34.053505,3987446,34.136628,0.000000,0.000000
2022-04-15,34.063993,34.198784,33.908477,34.043186,2794443,34.126283,0.000000,0.000000
2022-04-18,34.070590,34.282986,33.605882,33.816696,8746641,33.899240,0.000000,0.000000
2022-04-19,33.840976,34.669501,33.459012,34.282554,7557682,34.366235,0.000000,0.000000
2022-04-20,34.294381,34.735574,34.145543,34.585474,4229202,34.669894,0.000000,0.000000
2022-04-21,34.581012,34.960780,33.387320,33.758051,4317430,33.840451,0.000000,0.000000
2022-04-22,33.751468,34.088442,33.308715,33.644623,7650206,33.726746,0.000000,0.000000
2022-04-25,33.653236,34.448148,33.239805,34.030089,6853169,34.113152,0.000000,0.000000
2022-04-26,34.022704,34.447307,32.805954,33.220547,10646745,33.301634,0.000000,0.000000
2022-04-27,33.241143,34.282547,33.076433,34.113515,6495162,34.196781,0.000000,0.000000
2022-04-28,34.125932,34.513928,33.786720,34.174237,2946586,34.257651,0.000000,0.000000
2022-04-29,34.159815,34.220516,34.047021,34.107631,3452837,34.190882,0.000000,0.000000
2022-05-02,34.113429,34.506381,33.963261,34.355150,5624509,34.439005,0.000000,0.000000
2022-05-03,34.330654,34.630394,33.947614,34.246622,3441683,34.330212,0.000000,0.000000
2022-05-04,34.234567,34.508683,32.921099,33.186826,7701948,33.267829,0.000000,0.000000
2022-05-05,33.173153,33.337227,32.839605,33.002838,8329674,33.083391,0.000000,0.000000
2022-05-06,33.013233,33.372778,32.873752,33.232372,5012475,33.313485,0.000000,0.000000
2022-05-09,33.207381,34.366514,32.969715,34.122301,5417759,34.205586,0.000000,0.000000
2022-05-10,34.127931,34.417131,33.689898,33.977827,3898084,34.060759,0.000000,0.000000
2022-05-11,34.001679,35.377927,33.593726,34.958495,10274372,35.043820,0.000000,0.000000
2022-05-12,34.955873,36.070530,34.636830,35.744292,3467656,35.831534,0.000000,0.000000
2022-05-13,35.753371,36.434142,35.604958,36.283530,8382972,36.372088,0.000000,0.000000
2022-05-16,36.269851,36.673412,35.937909,36.340821,3940147,36.429518,0.000000,0.000000
2022-05-17,36.327629,37.692066,36.042202,37.398229,3284361,37.489506,0.000000,0.000000
2022-05-18,37.377996,37.765194,36.015969,36.392964,6980198,36.481787,0.000000,0.000000
2022-05-19,36.388050,36.619951,36.065023,36.296340,5951355,36.384927,0.000000,0.000000
2022-05-20,36.274380,36.634548,35.599053,35.956061,5287183,36.043817,0.000000,0.000000
2022-05-23,35.955054,36.023152,35.328430,35.395470,8406235,35.481857,0.000000,0.000000
2022-05-24,35.393240,35.720733,34.756867,35.081476,3842415,35.167096,0.000000,0.000000
2022-05-25,35.077546,35.493565,34.079528,34.488563,10425189,34.572735,0.000000,0.000000
2022-05-26,34.478423,34.913540,33.490347,33.918398,3090826,34.001178,0.000000,0.000000
2022-05-27,33.900489,35.197722,33.760988,35.053477,7020057,35.139027,0.000000,0.000000
2022-05-30,35.048744,35.124028,34.203659,34.277287,3708007,34.360942,0.000000,0.000000
2022-05-31,34.267003,34.701211,34.013701,34.446582,9090479,34.530650,0.000000,0.000000
2022-06-01,34.447202,34.649234,33.627808,33.826199,7965780,33.908752,0.000000,0.000000
2022-06-02,33.851467,34.789894,33.426021,34.358082,9915542,34.441933,0.000000,0.000000
2022-06-03,34.339631,34.558099,33.975455,34.192991,8884401,34.276439,0.000000,0.000000
2022-06-06,34.196136,35.139882,33.832083,34.769724,6657767,34.854579,0.000000,0.000000
2022-06-07,34.748062,35.002000,33.827902,34.076937,9874441,34.160101,0.000000,0.000000
2022-06-08,34.061193,34.862282,33.739450,34.536055,6991569,34.620339,0.000000,0.000000
2022-06-09,34.560644,35.760997,34.335308,35.529346,5658989,35.616054,0.000000,0.000000
2022-06-10,35.515809,35.748970,35.277106,35.510231,2495584,35.596892,0.000000,0.000000
2022-06-13,35.534022,35.846657,35.447496,35.759583,5877600,35.846852,0.000000,0.000000
2022-06-14,35.759082,36.553858,35.687170,36.480496,8632162,36.569524,0.000000,0.000000
2022-06-15,36.482538,36.907596,35.398819,35.816113,6266322,35.903519,0.000000,0.000000
2022-06-16,35.801392,35.872028,35.078866,35.148214,3151922,35.233990,0.000000,0.000000
2022-06-17,35.161078,35.526436,33.732298,34.086491,7345343,34.169675,0.000000,0.000000
2022-06-20,34.107249,34.835550,33.978903,34.704956,9843730,34.789649,0.000000,0.000000
2022-06-21,34.693919,35.048594,33.725749,34.074089,9840516,34.157242,0.000000,0.000000
2022-06-22,34.064003,34.251184,33.095525,33.278390,7995554,33.359601,0.000000,0.000000
2022-06-23,33.279255,34.161300,32.932984,33.809513,9906006,33.892020,0.000000,0.000000
2022-06-24,33.810053,33.959290,33.083475,33.230153,6009554,33.311246,0.000000,0.000000
2022-06-27,33.244109,33.529409,32.906228,33.191074,3246718,33.272071,0.000000,0.000000
2022-06-28,33.183705,33.391136,32.074832,32.276593,9219594,32.355358,0.000000,0.000000
2022-06-29,32.274139,32.946472,31.989384,32.658328,9684651,32.738024,0.000000,0.000000
2022-06-30,32.634356,33.105891,32.362903,32.832788,6199668,32.912909,0.000000,0.000000
2022-07-01,32.812595,32.883109,31.877158,31.945810,4597567,32.023766,0.000000,0.000000
2022-07-05,31.939133,32.053027,30.965553,31.076372,9159722,31.152206,0.000000,0.000000
2022-07-06,31.078143,31.733060,30.795487,31.447050,8587446,31.523788,0.000000,0.000000
2022-07-07,31.451169,31.747564,30.262057,30.549960,3217363,30.624508,0.000000,0.000000
2022-07-08,30.562271,30.795950,29.931325,30.161944,4879289,30.235545,0.000000,0.000000
2022-07-11,30.162848,30.330975,29.918235,30.085935,3925106,30.159350,0.000000,0.000000
