Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2021-05-07,81.874791,82.118777,80.091317,80.330703,4724888,80.505106,0.000000,0.000000
2021-05-10,80.330462,80.645518,78.745157,79.055212,9115104,79.226845,0.000000,0.000000
2021-05-11,79.036713,79.470861,76.809455,77.233700,9666521,77.401378,0.000000,0.000000
2021-05-12,77.244744,77.673375,75.146292,75.565606,7138032,75.729662,0.000000,0.000000
2021-05-13,75.556160,75.889211,73.694534,74.020818,3867175,74.181520,0.000000,0.000000
2021-05-14,74.035918,74.335689,72.053904,72.346837,8792447,72.503904,0.000000,0.000000
2021-05-17,72.324192,72.706642,71.001384,71.378836,9437382,71.533801,0.000000,0.000000
2021-05-18,71.392255,73.958762,71.009521,73.564384,9710883,73.724093,0.000000,0.000000
2021-05-19,73.567032,76.122807,73.456240,76.008339,10251372,76.173353,0.000000,0.000000
2021-05-20,76.023616,78.516554,75.609667,78.091347,9378137,78.260883,0.000000,0.000000
2021-05-21,78.115945,80.882354,77.769266,80.524985,4922654,80.699804,0.000000,0.000000
2021-05-24,80.502276,83.247194,80.115140,82.848775,10614196,83.028638,0.000000,0.000000
2021-05-25,82.839413,85.034791,82.532907,84.721323,7096632,84.905251,0.000000,0.000000
2021-05-26,84.739622,87.219117,84.408713,86.879852,9414096,87.068466,0.000000,0.000000
2021-05-27,86.898531,89.675624,86.672421,89.442894,7338125,89.637072,0.000000,0.000000
2021-05-28,89.458725,92.090937,89.027176,91.648824,9472391,91.847791,0.000000,0.000000
2021-05-31,91.641033,94.274744,91.124544,93.746390,3520139,93.949910,0.000000,0.000000
2021-06-01,93.760639,96.344978,93.419256,95.995459,6033295,96.203861,0.000000,0.000000
2021-06-02,96.017153,98.946684,95.544940,98.462446,5073655,98.676203,0.000000,0.000000
2021-06-03,98.465596,99.173817,98.002709,98.709783,5254398,98.924076,0.000000,0.000000
2021-06-04,98.730709,99.588527,98.410130,99.266210,4257405,99.481710,0.000000,0.000000
2021-06-07,99.292317,99.741515,98.494886,98.942502,3157273,99.157299,0.000000,0.000000
2021-06-08,98.963675,99.654626,98.534667,99.224488,4368616,99.439897,0.000000,0.000000
2021-06-09,99.218832,100.149508,98.723829,99.652343,2258630,99.868680,0.000000,0.000000
2021-06-10,99.625735,100.054434,99.279535,99.707949,2939972,99.924406,0.000000,0.000000
2021-06-11,99.721608,100.458913,99.277148,100.013155,8093873,100.230274,0.000000,0.000000
2021-06-14,100.005153,100.263266,99.742252,100.000353,3575834,100.217444,0.000000,0.000000
2021-06-15,100.006753,100.431537,99.656729,100.081253,2885733,100.298519,0.000000,0.000000
2021-06-16,100.053030,100.565068,99.734461,100.245886,7944885,100.463509,0.000000,0.000000
2021-06-17,100.266336,101.093044,99.942375,100.767465,5558243,100.986220,0.000000,0.000000
2021-06-18,100.759705,101.295529,100.283816,100.819360,7603655,101.038227,0.000000,0.000000
2021-06-21,100.787198,101.396896,100.278928,100.888118,4681428,101.107134,0.000000,0.000000
2021-06-22,100.894473,101.274744,100.314292,100.693807,8230796,100.912401,0.000000,0.000000
2021-06-23,100.720692,101.689983,100.177404,101.144411,5401995,101.363983,0.000000,0.000000
2021-06-24,101.132981,101.432638,100.694965,100.994211,2604557,101.213456,0.000000,0.000000
2021-06-25,101.003098,101.746679,100.476770,101.219226,3597786,101.438959,0.000000,0.000000
2021-06-28,101.240583,101.719855,100.660771,101.139566,4127855,101.359126,0.000000,0.000000
2021-06-29,101.132789,101.790664,100.722594,101.379469,9243314,101.599549,0.000000,0.000000
2021-06-30,101.347939,101.601815,101.000723,101.254366,4438136,101.474174,0.000000,0.000000
2021-07-01,101.276743,101.635060,100.604537,100.961740,9884116,101.180912,0.000000,0.000000
2021-07-02,100.944576,101.311610,100.540321,100.907220,2957654,101.126273,0.000000,0.000000
2021-07-06,100.927199,101.114418,100.689719,100.876846,5982649,101.095833,0.000000,0.000000
2021-07-07,100.887337,101.786056,100.397125,101.293870,7337588,101.513762,0.000000,0.000000
2021-07-08,101.291844,101.941277,100.746286,101.395163,6965446,101.615274,0.000000,0.000000
2021-07-09,101.389586,101.977746,100.752735,101.340612,7609832,101.560604,0.000000,0.000000
2021-07-12,101.315378,106.886480,101.004441,106.559450,9909548,106.790771,0.000000,0.000000
2021-07-13,106.582360,112.166150,106.378681,111.952210,5594874,112.195237,0.000000,0.000000
2021-07-14,111.953217,117.400511,111.693373,117.128656,5504160,117.382920,0.000000,0.000000
2021-07-15,117.136737,123.506861,116.814845,123.168395,8790981,123.435770,0.000000,0.000000
2021-07-16,123.172090,129.944464,122.526052,129.266462,8068160,129.547074,0.000000,0.000000
2021-07-19,129.239186,136.024986,128.691728,135.451215,8039221,135.745252,0.000000,0.000000
2021-07-20,135.423989,135.878336,134.264282,134.716256,2964060,135.008697,0.000000,0.000000
2021-07-21,134.726225,135.318750,133.503987,134.093732,9094133,134.384821,0.000000,0.000000
2021-07-22,134.065170,134.619964,133.590981,134.145492,5192564,134.436693,0.000000,0.000000
2021-07-23,134.128321,134.776294,133.268486,133.915432,7920119,134.206133,0.000000,0.000000
2021-07-26,133.958284,134.307379,132.429797,132.775811,8129440,133.064038,0.000000,0.000000
2021-07-27,132.738102,132.984729,132.120526,132.366463,9720455,132.653801,0.000000,0.000000
2021-07-28,132.353358,132.992095,130.934134,131.569087,3949566,131.854694,0.000000,0.000000
2021-07-29,131.601847,132.386919,130.880274,131.665000,6005601,131.950815,0.000000,0.000000
2021-07-30,131.646961,132.337309,131.161578,131.851174,8773672,132.137393,0.000000,0.000000
2021-08-02,131.875434,132.083665,130.656316,130.862949,6703003,131.147022,0.000000,0.000000
2021-08-03,130.884672,131.432817,129.326716,129.870615,8710807,130.152533,0.000000,0.000000
2021-08-04,129.875160,130.454533,129.274971,129.854251,7615276,130.136133,0.000000,0.000000
2021-08-05,129.860094,130.506797,128.811684,129.456377,4516806,129.737395,0.000000,0.000000
2021-08-06,129.486281,129.850007,129.082277,129.445891,5613217,129.726886,0.000000,0.000000
2021-08-09,129.406280,129.784922,128.230776,128.607081,10064598,128.886255,0.000000,0.000000
2021-08-10,128.613511,129.351937,127.935331,128.673442,7884598,128.952760,0.000000,0.000000
2021-08-11,128.653240,129.167762,128.394132,128.908142,4243310,129.187969,0.000000,0.000000
2021-08-12,128.896411,129.333756,127.780868,128.215905,3220968,128.494229,0.000000,0.000000
2021-08-13,128.202057,128.665507,126.984484,127.445199,8667099,127.721849,0.000000,0.000000
2021-08-16,127.444179,128.125623,126.358485,127.037756,9073325,127.313521,0.000000,0.000000
2021-08-17,127.046648,127.744896,125.829902,126.525285,2169564,126.799937,0.000000,0.000000
2021-08-18,126.543125,127.211855,126.021640,126.689767,2138078,126.964776,0.000000,0.000000
2021-08-19,126.688373,127.403782,125.579923,126.293101,8648427,126.567248,0.000000,0.000000
2021-08-20,126.300173,126.761076,125.943122,126.403733,3873390,126.678120,0.000000,0.000000
2021-08-23,126.409926,126.742131,120.555535,120.873190,10003045,121.135571,0.000000,0.000000
2021-08-24,120.863399,121.378518,115.017742,115.510046,10686000,115.760785,0.000000,0.000000
2021-08-25,115.484287,115.741355,110.149982,110.395723,8102178,110.635360,0.000000,0.000000
2021-08-26,110.396937,110.928167,104.920375,105.427694,8320672,105.656546,0.000000,0.000000
2021-08-27,105.442981,105.656397,100.084268,100.287250,4383816,100.504943,0.000000,0.000000
2021-08-30,100.292063,100.834542,95.506041,96.025443,11188242,96.233884,0.000000,0.000000
2021-08-31,96.009406,96.478042,95.739139,96.207219,3884193,96.416054,0.000000,0.000000
2021-09-01,96.202985,96.665913,95.496196,95.957946,4819387,96.166239,0.000000,0.000000
2021-09-02,95.931845,96.486043,95.256388,95.809882,5536423,96.017853,0.000000,0.000000
2021-09-03,95.800013,96.728298,95.361057,96.287111,2674701,96.496117,0.000000,0.000000
2021-09-06,96.284222,97.103141,96.067486,96.885053,9494836,97.095356,0.000000,0.000000
2021-09-07,96.869938,97.548803,96.700318,97.378294,8815943,97.589667,0.000000,0.000000
2021-09-08,97.385402,97.855615,96.945512,97.415589,4954623,97.627042,0.000000,0.000000
2021-09-09,97.397469,97.874357,97.204232,97.680559,8276242,97.892587,0.000000,0.000000
2021-09-10,97.680656,98.612320,97.130225,98.059754,3319580,98.272605,0.000000,0.000000
2021-09-13,98.080052,98.922394,97.609561,98.450129,6618029,98.663827,0.000000,0.000000
2021-09-14,98.478876,98.866714,98.254639,98.642106,6050704,98.856220,0.000000,0.000000
2021-09-15,98.628493,99.395456,98.197782,98.963284,6739658,99.178095,0.000000,0.000000
2021-09-16,98.934287,99.312413,98.554879,98.933001,4638180,99.147746,0.000000,0.000000
2021-09-17,98.930626,99.419837,98.141652,98.629375,3485709,98.843460,0.000000,0.000000
2021-09-20,98.617144,99.451549,98.153150,98.985821,6435040,99.200679,0.000000,0.000000
2021-09-21,98.990473,99.332089,98.263157,98.603438,4279579,98.817466,0.000000,0.000000
2021-09-22,98.625919,99.059276,98.216424,98.649683,6615409,98.863811,0.000000,0.000000
2021-09-23,98.675726,98.953695,98.355948,98.633800,9287865,98.847893,0.000000,0.000000
2021-09-24,98.624331,99.002555,97.947114,98.324188,9425707,98.537608,0.000000,0.000000
2021-09-27,98.295870,98.711464,97.653127,98.067758,4375026,98.280621,0.000000,0.000000
2021-09-28,98.094922,98.799249,97.894121,98.597421,6753917,98.811433,0.000000,0.000000
2021-09-29,98.593575,99.050600,98.371246,98.827744,4767466,99.042255,0.000000,0.000000
2021-09-30,98.804222,99.473345,98.461964,99.129959,4943148,99.345125,0.000000,0.000000
2021-10-01,99.125597,99.412466,98.803341,99.090108,9493920,99.305187,0.000000,0.000000
2021-10-04,99.110520,99.595467,98.248801,98.731897,5453319,98.946198,0.000000,0.000000
2021-10-05,98.704646,99.577921,98.223263,99.094637,6512064,99.309725,0.000000,0.000000
2021-10-06,99.095231,99.290349,98.641390,98.835999,5757628,99.050525,0.000000,0.000000
2021-10-07,98.808522,99.365868,98.519507,99.076071,7831013,99.291118,0.000000,0.000000
2021-10-08,99.059327,99.467451,98.295306,98.701959,5585750,98.916193,0.000000,0.000000
2021-10-11,98.710249,98.926325,98.239783,98.455302,7214663,98.669000,0.000000,0.000000
2021-10-12,98.433838,98.724856,98.282348,98.573152,7453553,98.787105,0.000000,0.000000
2021-10-13,98.548212,99.268775,98.320959,99.040388,9651342,99.255355,0.000000,0.000000
2021-10-14,99.010576,99.474693,98.713148,99.176766,9254565,99.392029,0.000000,0.000000
2021-10-15,99.204337,99.740653,98.769822,99.305695,9332198,99.521237,0.000000,0.000000
2021-10-18,99.337075,99.900018,96.768564,97.320077,4694931,97.531309,0.000000,0.000000
2021-10-19,97.320952,97.636271,94.572946,94.880359,5775637,95.086295,0.000000,0.000000
2021-10-20,94.909771,95.465182,92.047261,92.589093,9764865,92.790055,0.000000,0.000000
2021-10-21,92.600018,92.841055,90.359459,90.595279,4238060,90.791913,0.000000,0.000000
2021-10-22,90.610951,90.967323,88.718801,89.069110,8313360,89.262431,0.000000,0.000000
2021-10-25,89.043458,89.554745,86.900849,87.402716,5862333,87.592420,0.000000,0.000000
2021-10-26,87.416787,87.702814,85.284842,85.564811,4038626,85.750525,0.000000,0.000000
2021-10-27,85.544446,85.688160,83.445443,83.585868,10354882,83.767286,0.000000,0.000000
2021-10-28,83.592220,83.903684,81.991417,82.298060,2972575,82.476682,0.000000,0.000000
2021-10-29,82.313943,82.655216,80.557110,80.892491,7200555,81.068062,0.000000,0.000000
2021-11-01,80.867009,81.181824,79.411779,79.722138,9833810,79.895168,0.000000,0.000000
2021-11-02,79.701011,79.895242,77.825083,78.015207,4636583,78.184532,0.000000,0.000000
2021-11-03,78.039859,80.722359,77.706784,80.379301,4574527,80.553757,0.000000,0.000000
2021-11-04,80.367967,82.560384,80.190594,82.378575,5313481,82.557370,0.000000,0.000000
2021-11-05,82.380799,84.902553,82.172869,84.688799,6324506,84.872608,0.000000,0.000000
2021-11-08,84.677958,87.589485,84.290641,87.190675,3215636,87.379914,0.000000,0.000000
2021-11-09,87.200353,89.430377,86.904395,89.127877,3495428,89.321320,0.000000,0.000000
2021-11-10,89.126718,92.359031,88.661922,91.879878,6020005,92.079293,0.000000,0.000000
2021-11-11,91.850568,94.585232,91.433933,94.158131,5850522,94.362490,0.000000,0.000000
2021-11-12,94.138451,96.364085,93.976909,96.199008,6183743,96.407796,0.000000,0.000000
2021-11-15,96.181114,99.191865,95.622494,98.619086,6322617,98.833126,0.000000,0.000000
2021-11-16,98.626581,101.162346,98.204064,100.730816,7381613,100.949439,0.000000,0.000000
2021-11-17,100.721951,103.171456,100.437210,102.880613,3115816,103.103901,0.000000,0.000000
2021-11-18,102.904172,105.565084,102.306916,104.955920,6858254,105.183712,0.000000,0.000000
2021-11-19,104.923278,105.391569,104.508831,104.976911,5883750,105.204748,0.000000,0.000000
2021-11-22,104.965363,105.580226,104.630523,105.244497,8248045,105.472914,0.000000,0.000000
2021-11-23,105.273754,105.814229,104.302839,104.841094,6244029,105.068635,0.000000,0.000000
2021-11-24,104.837843,105.240543,104.469967,104.872546,8554110,105.100155,0.000000,0.000000
2021-11-25,104.878733,105.077687,104.231461,104.429564,6203518,104.656211,0.000000,0.000000
2021-11-26,104.443453,105.229021,103.859405,104.643853,6880654,104.870965,0.000000,0.000000
2021-11-29,104.623447,104.904674,103.968914,104.249136,4920618,104.475391,0.000000,0.000000
2021-11-30,104.260082,104.924888,103.680500,104.344836,5676068,104.571298,0.000000,0.000000
2021-12-01,104.331479,104.805352,103.635841,104.108703,5445847,104.334652,0.000000,0.000000
2021-12-02,104.116511,104.800138,103.575833,104.258723,5670497,104.484997,0.000000,0.000000
2021-12-03,104.247046,105.091450,103.740509,104.583280,7046445,104.810258,0.000000,0.000000
2021-12-06,104.589450,105.485530,104.207489,105.101699,6707213,105.329802,0.000000,0.000000
2021-12-07,105.100122,105.629728,104.593854,105.123349,8655760,105.351498,0.000000,0.000000
2021-12-08,105.141535,105.486609,104.451005,104.794943,9716990,105.022379,0.000000,0.000000
2021-12-09,104.806156,105.728958,104.192411,105.113414,2530823,105.341541,0.000000,0.000000
2021-12-10,105.116987,105.833460,104.682853,105.398166,8929957,105.626910,0.000000,0.000000
2021-12-13,105.367811,106.017396,105.185419,105.834198,5192549,106.063888,0.000000,0.000000
2021-12-14,105.853671,106.357322,104.921429,105.423032,9863157,105.651829,0.000000,0.000000
2021-12-15,105.450231,105.845148,105.057428,105.452339,8349056,105.681199,0.000000,0.000000
2021-12-16,105.426186,105.998228,104.623302,105.194086,5318137,105.422385,0.000000,0.000000
2021-12-17,105.183356,105.705881,104.842982,105.364921,7745254,105.593590,0.000000,0.000000
2021-12-20,105.340581,105.802499,104.688683,105.149765,7545752,105.377967,0.000000,0.000000
2021-12-21,105.142194,105.635941,104.169226,104.660713,5714651,104.887853,0.000000,0.000000
2021-12-22,104.634861,105.415469,104.331838,105.111068,5518667,105.339185,0.000000,0.000000
2021-12-23,105.094670,105.532494,104.652135,105.089940,7448165,105.318011,0.000000,0.000000
2021-12-27,105.084370,106.061309,104.578178,105.552861,9704589,105.781936,0.000000,0.000000
2021-12-28,105.560566,110.643741,105.391352,110.466663,7004861,110.706402,0.000000,0.000000
2021-12-29,110.485331,116.733226,109.999526,116.222197,5054532,116.474426,0.000000,0.000000
2021-12-30,116.255785,122.261170,115.589058,121.564001,8889236,121.827822,0.000000,0.000000
2021-12-31,121.582114,127.170344,120.998276,126.562591,4838195,126.837260,0.000000,0.000000
2022-01-03,126.581575,132.111477,126.242336,131.758365,5208713,132.044309,0.000000,0.000000
2022-01-04,131.759814,138.371944,131.448465,138.045742,9360979,138.345330,0.000000,0.000000
2022-01-05,138.018685,138.601813,136.238944,136.816996,7312777,137.113917,0.000000,0.000000
2022-01-06,136.772393,137.521495,135.257094,136.001977,5910045,136.297129,0.000000,0.000000
2022-01-07,135.967568,136.724907,134.369549,135.122180,2494577,135.415422,0.000000,0.000000
2022-01-10,135.108532,135.656532,133.972308,134.517913,3301938,134.809843,0.000000,0.000000
2022-01-11,134.479978,134.969888,133.833254,134.322592,9189714,134.614098,0.000000,0.000000
2022-01-12,134.298279,135.133012,133.635651,134.469540,3599372,134.761364,0.000000,0.000000
2022-01-13,134.452865,134.678342,133.384738,133.608800,4910597,133.898756,0.000000,0.000000
2022-01-14,133.594771,133.819076,132.353141,132.575736,4511686,132.863450,0.000000,0.000000
2022-01-18,132.544182,133.323541,131.309203,132.085868,2390719,132.372518,0.000000,0.000000
2022-01-19,132.087320,132.488733,131.231858,131.631888,6651029,131.917552,0.000000,0.000000
2022-01-20,131.596479,131.990742,131.140534,131.534612,2655795,131.820064,0.000000,0.000000
2022-01-21,131.548817,132.028319,131.267302,131.746382,9672000,132.032293,0.000000,0.000000
2022-01-24,131.749807,132.250456,130.463389,130.961041,6137077,131.245247,0.000000,0.000000
2022-01-25,130.990245,131.487803,130.553392,131.050749,4917797,131.335149,0.000000,0.000000
2022-01-26,131.052452,131.756727,129.952313,130.654451,4488374,130.937990,0.000000,0.000000
2022-01-27,130.616561,131.204074,129.494213,130.079310,6721064,130.361600,0.000000,0.000000
2022-01-28,130.098951,130.386599,129.597795,129.884971,4564952,130.166839,0.000000,0.000000
2022-01-31,129.906142,130.321971,128.952755,129.366859,5217549,129.647602,0.000000,0.000000
2022-02-01,129.373974,129.588605,128.378100,128.591434,3274796,128.870494,0.000000,0.000000
2022-02-02,128.624996,129.053703,127.748359,128.175569,6281096,128.453726,0.000000,0.000000
2022-02-03,128.145319,128.608692,127.662022,128.125324,6883894,128.403371,0.000000,0.000000
2022-02-04,128.083170,128.351376,126.962797,127.229215,5920704,127.505317,0.000000,0.000000
2022-02-07,127.242955,127.767195,126.642818,127.166745,4040603,127.442711,0.000000,0.000000
2022-02-08,127.129103,127.576989,126.829205,127.276744,2966393,127.552948,0.000000,0.000000
2022-02-09,127.315308,127.856398,120.939681,121.455869,6439592,121.719441,0.000000,0.000000
2022-02-10,121.446152,121.984644,114.535558,115.045671,7653560,115.295332,0.000000,0.000000
2022-02-11,115.050733,115.714805,108.916129,109.548443,10069551,109.786174,0.000000,0.000000
2022-02-14,109.522589,110.133834,103.432681,104.013179,4960810,104.238897,0.000000,0.000000
2022-02-15,104.027532,104.574196,99.108989,99.632559,6222938,99.848770,0.000000,0.000000
2022-02-16,99.663843,100.002500,94.668693,94.991475,9153852,95.197614,0.000000,0.000000
2022-02-17,94.990145,95.943618,94.446136,95.397278,9063190,95.604297,0.000000,0.000000
2022-02-18,95.372379,96.241611,95.035714,95.903074,5974628,96.111190,0.000000,0.000000
2022-02-21,95.921007,96.263804,95.601110,95.943832,9020837,96.152036,0.000000,0.000000
2022-02-22,95.969736,96.432885,95.459323,95.922244,4639361,96.130401,0.000000,0.000000
2022-02-23,95.938550,96.112198,95.488092,95.661239,2621717,95.868829,0.000000,0.000000
2022-02-24,95.671474,96.412557,95.147672,95.887573,5015468,96.095654,0.000000,0.000000
2022-02-25,95.901476,96.625567,95.481043,96.203810,5104476,96.412577,0.000000,0.000000
2022-02-28,96.201885,96.462014,95.740753,96.000338,6473775,96.208663,0.000000,0.000000
2022-03-01,95.988817,96.609569,95.775433,96.395283,5110676,96.604465,0.000000,0.000000
2022-03-02,96.422080,96.913047,96.256426,96.746836,8776603,96.956780,0.000000,0.000000
2022-03-03,96.773634,97.115096,96.446732,96.788146,8577411,96.998179,0.000000,0.000000
2022-03-04,96.778080,97.664287,96.386903,97.271118,7214884,97.482199,0.000000,0.000000
2022-03-07,97.274522,98.007635,96.839899,97.571685,5755748,97.783418,0.000000,0.000000
2022-03-08,97.596370,98.659305,97.052172,98.112232,2897318,98.325138,0.000000,0.000000
2022-03-09,98.082700,98.558204,97.577513,98.052874,7957217,98.265651,0.000000,0.000000
2022-03-10,98.028851,98.972534,97.696337,98.637955,8020547,98.852001,0.000000,0.000000
2022-03-11,98.619509,99.615029,98.217042,99.210153,8584573,99.425440,0.000000,0.000000
2022-03-14,99.221859,99.612793,98.702658,99.093085,4323454,99.308117,0.000000,0.000000
2022-03-15,99.084067,99.680176,98.760656,99.355879,8793234,99.571481,0.000000,0.000000
2022-03-16,99.360250,99.689827,98.977099,99.306499,3914929,99.521993,0.000000,0.000000
2022-03-17,99.295972,99.796267,99.009900,99.509580,2256505,99.725514,0.000000,0.000000
2022-03-18,99.502614,99.769778,98.997564,99.264089,5847335,99.479490,0.000000,0.000000
2022-03-21,99.285927,100.054706,98.888981,99.656281,3592111,99.872533,0.000000,0.000000
2022-03-22,99.647311,99.994408,99.339699,99.686676,5874753,99.902993,0.000000,0.000000
2022-03-23,99.715784,100.249255,99.314029,99.846972,4915550,100.063636,0.000000,0.000000
2022-03-24,99.841081,100.154482,99.231268,99.543736,7588093,99.759741,0.000000,0.000000
2022-03-25,99.540152,99.713550,99.168508,99.341562,5527807,99.557128,0.000000,0.000000
2022-03-28,99.323680,100.256390,98.975451,99.906120,5762127,100.122911,0.000000,0.000000
2022-03-29,99.905820,100.567278,99.541563,100.201942,8880901,100.419374,0.000000,0.000000
2022-03-30,100.214667,100.587050,99.962827,100.334909,4400315,100.552629,0.000000,0.000000
2022-03-31,100.364206,101.151159,100.067730,100.853239,3463792,101.072083,0.000000,0.000000
2022-04-01,100.875426,101.264955,100.578751,100.968009,3915968,101.187102,0.000000,0.000000
2022-04-04,100.993856,101.294615,100.375188,100.674999,5574064,100.893456,0.000000,0.000000
2022-04-05,100.662011,101.173273,99.940806,100.450997,8488009,100.668967,0.000000,0.000000
2022-04-06,100.517796,101.752255,98.346328,99.569137,3915203,99.785193,0.000000,0.000000
2022-04-07,99.637839,99.827549,97.476637,97.662587,3756662,97.874505,0.000000,0.000000
2022-04-08,97.655066,97.920297,96.164382,96.426276,7809795,96.635511,0.000000,0.000000
2022-04-11,96.407183,96.932602,94.708418,95.227408,4216121,95.434041,0.000000,0.000000
2022-04-12,95.247120,96.275407,91.631176,92.631223,4794335,92.832222,0.000000,0.000000
2022-04-13,92.653917,93.432858,89.061258,89.816345,9011294,90.011236,0.000000,0.000000
2022-04-14,89.806644,90.097078,87.800356,88.085224,3292636,88.276358,0.000000,0.000000
2022-04-15,88.126888,89.235171,85.840233,86.933509,4660679,87.122143,0.000000,0.000000
2022-04-18,86.918382,87.587566,84.614576,85.271079,8685563,85.456105,0.000000,0.000000
2022-04-19,85.292652,85.480978,84.164330,84.350577,8617111,84.533605,0.000000,0.000000
2022-04-20,84.414430,84.595583,81.740174,81.915966,10520791,82.093711,0.000000,0.000000
2022-04-21,81.973389,82.284641,79.339006,79.641405,7641523,79.814214,0.000000,0.000000
2022-04-22,79.670474,81.758880,78.725502,80.800506,4461188,80.975830,0.000000,0.000000
2022-04-25,80.746854,83.124036,80.239117,82.604619,4886010,82.783857,0.000000,0.000000
2022-04-26,82.589419,85.325591,82.097681,84.820570,3344380,85.004616,0.000000,0.000000
2022-04-27,84.755682,88.803347,83.857271,87.871905,5533780,88.062571,0.000000,0.000000
2022-04-28,87.803013,89.919005,86.901012,89.004661,9894131,89.197784,0.000000,0.000000
2022-04-29,88.983655,91.510418,88.713144,91.233070,4176085,91.431028,0.000000,0.000000
2022-05-02,91.274672,94.155577,90.721638,93.588525,9080764,93.791593,0.000000,0.000000
2022-05-03,93.613606,96.709059,92.608476,95.681725,10655052,95.889334,0.000000,0.000000
2022-05-04,95.675122,97.403006,95.413067,97.136948,10329461,97.347714,0.000000,0.000000
2022-05-05,97.119269,99.390252,96.386698,98.646164,10204993,98.860204,0.000000,0.000000
2022-05-06,98.645276,102.857049,98.056758,102.247044,8366959,102.468897,0.000000,0.000000
2022-05-09,102.251440,104.051071,101.970555,103.766026,5974706,103.991174,0.000000,0.000000
2022-05-10,103.707917,104.661096,101.628736,102.571471,6915478,102.794027,0.000000,0.000000
2022-05-11,102.564496,104.111150,101.905826,103.446815,6811148,103.671270,0.000000,0.000000
2022-05-12,103.416505,105.661569,102.517195,104.750658,6084410,104.977942,0.000000,0.000000
2022-05-13,104.676075,105.918492,103.938527,105.177412,4409312,105.405621,0.000000,0.000000
2022-05-16,105.163423,105.407086,104.081338,104.323055,4146435,104.549410,0.000000,0.000000
2022-05-17,104.379493,106.879304,103.079237,105.564290,9168952,105.793338,0.000000,0.000000
2022-05-18,105.626572,106.746028,104.659455,105.777529,6737250,106.007039,0.000000,0.000000
2022-05-19,105.767691,106.536199,104.764592,105.531384,4311331,105.760359,0.000000,0.000000
2022-05-20,105.605994,107.623080,104.736751,106.744467,6119719,106.976074,0.000000,0.000000
2022-05-23,106.802002,107.302796,106.236292,106.736781,3461882,106.968371,0.000000,0.000000
2022-05-24,106.783318,107.694126,106.096808,107.006184,4672570,107.238358,0.000000,0.000000
2022-05-25,106.947437,108.404699,106.691511,108.145906,6108655,108.380552,0.000000,0.000000
2022-05-26,108.090643,108.414698,107.506952,107.830228,2445431,108.064189,0.000000,0.000000
2022-05-27,107.903983,108.085261,106.809948,106.989691,9514239,107.221828,0.000000,0.000000
2022-05-30,107.010660,107.798579,105.582768,106.365941,5172832,106.596724,0.000000,0.000000
2022-05-31,106.320735,107.285170,105.284626,106.248406,9547465,106.478933,0.000000,0.000000
2022-06-01,106.217275,107.498042,104.018043,105.287601,7962587,105.516043,0.000000,0.000000
2022-06-02,105.364250,106.658475,104.404065,105.695274,9637058,105.924600,0.000000,0.000000
2022-06-03,105.643483,107.621321,104.958068,106.927575,9520139,107.159574,0.000000,0.000000
2022-06-06,106.982321,107.301984,106.490273,106.809420,5836697,107.041162,0.000000,0.000000
2022-06-07,106.780474,107.504232,105.600654,106.321300,4612612,106.551982,0.000000,0.000000
2022-06-08,106.406250,107.300700,105.114442,106.005525,7689304,106.235521,0.000000,0.000000
2022-06-09,105.961532,107.268933,105.480996,106.784665,9057808,107.016351,0.000000,0.000000
2022-06-10,106.791819,108.075670,104.302303,105.571484,2830425,105.800537,0.000000,0.000000
2022-06-13,105.514792,106.855729,104.847094,106.183798,5869254,106.414179,0.000000,0.000000
2022-06-14,106.216184,108.251854,105.276701,107.302762,8129432,107.535570,0.000000,0.000000
2022-06-15,107.233659,112.393280,106.212365,111.332946,7077375,111.574498,0.000000,0.000000
2022-06-16,111.365343,117.504391,110.629886,116.733484,10206574,116.986753,0.000000,0.000000
2022-06-17,116.792551,121.267698,116.602529,121.070716,5492603,121.333395,0.000000,0.000000
2022-06-20,121.156918,126.976679,120.085406,125.863542,9163791,126.136619,0.000000,0.000000
2022-06-21,125.803253,133.897744,124.798085,132.836382,9930302,133.124587,0.000000,0.000000
2022-06-22,132.815925,141.157177,131.944785,140.237361,7127799,140.541623,0.000000,0.000000
2022-06-23,140.177058,141.396037,138.636530,139.852689,7208503,140.156116,0.000000,0.000000
2022-06-24,139.943733,141.931678,138.616926,140.598663,4239628,140.903708,0.000000,0.000000
2022-06-27,140.712126,141.014797,139.589703,139.890608,10085706,140.194116,0.000000,0.000000
2022-06-28,139.999303,141.230176,137.101033,138.317118,9464090,138.617212,0.000000,0.000000
2022-06-29,138.329843,140.335500,136.945576,138.945077,3200418,139.246533,0.000000,0.000000
2022-06-30,139.011353,141.495882,137.537832,140.011758,6397333,140.315528,0.000000,0.000000
2022-07-01,139.969754,141.336838,137.179208,138.532253,2941151,138.832813,0.000000,0.000000
2022-07-05,138.613017,139.415724,137.255118,138.054593,9778018,138.354116,0.000000,0.000000
2022-07-06,138.080685,139.679797,135.880347,137.472416,8385109,137.770675,0.000000,0.000000
2022-07-07,137.473928,140.027416,135.836201,138.378909,2966848,138.679134,0.000000,0.000000
2022-07-08,138.488366,140.108679,135.373267,136.975885,9912027,137.273066,0.000000,0.000000
2022-07-11,136.950681,138.403643,136.724986,138.175930,3071889,138.475714,0.000000,0.000000
