Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2021-05-07,235.508640,237.079384,234.607112,236.175305,9505031,236.524444,0.000000,0.000000
2021-05-10,236.218052,237.265442,234.788813,235.834504,8245825,236.183139,0.000000,0.000000
2021-05-11,235.794647,236.299954,234.686425,235.190439,3552173,235.538121,0.000000,0.000000
2021-05-12,235.260996,236.547013,234.714249,235.998553,9123264,236.347429,0.000000,0.000000
2021-05-13,235.996429,237.868732,234.989432,236.858059,6145190,237.208205,0.000000,0.000000
2021-05-14,236.869191,238.296660,236.319417,237.744855,8269364,238.096311,0.000000,0.000000
2021-05-17,237.679237,239.048220,236.596608,237.964293,9808141,238.316073,0.000000,0.000000
2021-05-18,237.956916,238.905888,236.646969,237.594496,3811114,237.945729,0.000000,0.000000
2021-05-19,237.584992,239.104505,236.637978,238.155219,8719800,238.507280,0.000000,0.000000
2021-05-20,238.209518,239.532450,237.366970,238.688210,9474342,239.041058,0.000000,0.000000
2021-05-21,238.726877,240.008446,237.914728,239.194706,6245006,239.548302,0.000000,0.000000
2021-05-24,239.202121,240.136683,238.230151,239.164567,9025422,239.518118,0.000000,0.000000
2021-05-25,239.151412,240.230224,237.276203,238.351407,9762808,238.703755,0.000000,0.000000
2021-05-26,238.428156,239.793395,236.796305,238.160010,4050097,238.512075,0.000000,0.000000
2021-05-27,238.103327,239.129836,237.384254,238.409839,6693615,238.762273,0.000000,0.000000
2021-05-28,238.444408,238.945856,237.142397,237.642159,7827336,237.993458,0.000000,0.000000
2021-05-31,237.701094,238.576547,236.281550,237.154992,9810638,237.505570,0.000000,0.000000
2021-06-01,237.231593,238.557919,236.471502,237.796021,7832085,238.147546,0.000000,0.000000
2021-06-02,237.756546,239.075172,237.147413,238.464227,7259774,238.816739,0.000000,0.000000
2021-06-03,238.471619,239.716708,237.393011,238.637352,2755798,238.990119,0.000000,0.000000
2021-06-04,238.706318,240.456797,237.539998,239.287638,9175259,239.641366,0.000000,0.000000
2021-06-07,239.327359,240.043446,238.720903,239.436714,4235653,239.790662,0.000000,0.000000
2021-06-08,239.444854,240.210148,238.777281,239.542305,9609199,239.896409,0.000000,0.000000
2021-06-09,239.474274,240.411097,238.469209,239.405765,5709122,239.759667,0.000000,0.000000
2021-06-10,239.328436,241.503275,238.069807,240.239854,8477972,240.594988,0.000000,0.000000
2021-06-11,240.249703,242.464432,238.843761,241.053786,10098088,241.410123,0.000000,0.000000
2021-06-14,241.129235,242.416564,240.626962,241.912660,7131213,242.270266,0.000000,0.000000
2021-06-15,241.969267,242.458142,241.544852,242.033616,3509272,242.391400,0.000000,0.000000
2021-06-16,242.038698,243.723558,240.967434,242.649591,4192175,243.008285,0.000000,0.000000
2021-06-17,242.628480,243.705993,240.697251,241.770956,8082223,242.128351,0.000000,0.000000
2021-06-18,241.750647,243.250803,240.845774,242.343711,7032327,242.701952,0.000000,0.000000
2021-06-21,242.320930,243.718152,240.260382,241.653758,7373213,242.010979,0.000000,0.000000
2021-06-22,241.627901,242.819368,239.859564,241.048173,2951494,241.404498,0.000000,0.000000
2021-06-23,241.108193,242.097701,240.077875,241.067215,6448021,241.423568,0.000000,0.000000
2021-06-24,241.072518,242.446831,239.832199,241.205828,4502297,241.562385,0.000000,0.000000
2021-06-25,241.174712,242.121322,239.510928,240.454713,5834562,240.810159,0.000000,0.000000
2021-06-28,240.491262,241.840287,239.210405,240.559070,8321710,240.914670,0.000000,0.000000
2021-06-29,240.628351,241.959266,238.874000,240.202561,2250442,240.557634,0.000000,0.000000
2021-06-30,240.259248,240.644143,239.396396,239.780525,5500555,240.134974,0.000000,0.000000
2021-07-01,239.759903,240.251410,238.677351,239.167645,9245440,239.521188,0.000000,0.000000
2021-07-02,239.161426,240.362140,238.782833,239.982249,7590626,240.336996,0.000000,0.000000
2021-07-06,239.986808,241.367771,238.965904,240.345342,9970651,240.700625,0.000000,0.000000
2021-07-07,240.273238,242.046048,238.981769,240.752006,8696060,241.107890,0.000000,0.000000
2021-07-08,240.719745,241.846072,238.971588,240.094993,3915587,240.449905,0.000000,0.000000
2021-07-09,240.092832,240.852725,238.927982,239.686591,8081595,240.040899,0.000000,0.000000
2021-07-12,239.739322,240.922459,238.833586,240.015680,9294391,240.370474,0.000000,0.000000
2021-07-13,240.079764,241.200234,239.696356,240.815652,6174211,241.171628,0.000000,0.000000
2021-07-14,240.819023,242.194340,238.668876,240.039743,3121222,240.394572,0.000000,0.000000
2021-07-15,240.072868,240.825976,238.350887,239.100947,3386537,239.454388,0.000000,0.000000
2021-07-16,239.124617,240.263806,237.549243,238.686345,4974398,239.039173,0.000000,0.000000
2021-07-19,238.759860,239.725115,237.930169,238.894956,8989326,239.248092,0.000000,0.000000
2021-07-20,238.851954,239.652399,238.247658,239.047609,7316173,239.400970,0.000000,0.000000
2021-07-21,239.005058,240.057058,238.043540,239.095179,3436921,239.448610,0.000000,0.000000
2021-07-22,239.070552,240.375160,237.404026,238.706649,5103963,239.059505,0.000000,0.000000
2021-07-23,238.665352,239.575144,237.345123,238.253345,3192061,238.605530,0.000000,0.000000
2021-07-26,238.189969,238.620854,237.027542,237.457102,9733486,237.808109,0.000000,0.000000
2021-07-27,237.461376,238.403561,237.080250,238.021537,5021575,238.373378,0.000000,0.000000
2021-07-28,237.995354,239.314086,236.140016,237.455759,2383803,237.806763,0.000000,0.000000
2021-07-29,237.516072,238.418870,236.184638,237.085802,8108034,237.436259,0.000000,0.000000
2021-07-30,237.113778,238.730766,235.980374,237.595062,3719720,237.946271,0.000000,0.000000
2021-08-02,237.635928,238.454821,236.657683,237.476026,9520299,237.827059,0.000000,0.000000
2021-08-03,237.402170,238.873951,236.657201,238.126710,5180672,238.478704,0.000000,0.000000
2021-08-04,238.151475,239.433669,237.161003,238.441989,7227388,238.794449,0.000000,0.000000
2021-08-05,238.423867,238.968903,237.116608,237.659899,4901004,238.011202,0.000000,0.000000
2021-08-06,237.654432,238.716328,236.728767,237.790136,5216428,238.141631,0.000000,0.000000
2021-08-09,237.861235,239.191824,237.133379,238.462130,9761466,238.814618,0.000000,0.000000
2021-08-10,238.466183,239.791339,236.648256,237.970659,7069067,238.322420,0.000000,0.000000
2021-08-11,237.978036,239.058218,236.353478,237.431179,9583921,237.782142,0.000000,0.000000
2021-08-12,237.505969,237.890253,236.321176,236.704164,4041066,237.054052,0.000000,0.000000
2021-08-13,236.633389,238.303974,235.446199,237.114372,8462255,237.464866,0.000000,0.000000
2021-08-16,237.100856,237.738894,235.999796,236.636586,2263113,236.986373,0.000000,0.000000
2021-08-17,236.584762,238.790899,235.197902,237.399265,7465029,237.750179,0.000000,0.000000
2021-08-18,237.447219,238.268548,236.273151,237.093257,8463623,237.443718,0.000000,0.000000
2021-08-19,237.031375,237.851555,236.536453,237.355956,6041424,237.706805,0.000000,0.000000
2021-08-20,237.426925,238.708427,236.413586,237.693950,4067080,238.045298,0.000000,0.000000
2021-08-23,237.709875,238.937171,235.703420,236.926673,9520176,237.276886,0.000000,0.000000
2021-08-24,236.889475,238.192515,235.981240,237.282773,6430017,237.633512,0.000000,0.000000
2021-08-25,237.325246,238.188160,236.244351,237.106471,5589613,237.456949,0.000000,0.000000
2021-08-26,237.052173,238.086452,236.661748,237.694969,9378678,238.046316,0.000000,0.000000
2021-08-27,237.653134,239.378961,236.491247,238.214332,9323827,238.566446,0.000000,0.000000
2021-08-30,238.284128,239.390783,237.856646,238.962086,7891373,239.315305,0.000000,0.000000
2021-08-31,239.037120,239.398783,237.953689,238.314259,2966029,238.666520,0.000000,0.000000
2021-09-01,238.351197,239.419963,236.532022,237.597409,9814904,237.948610,0.000000,0.000000
2021-09-02,237.663461,238.760990,236.092220,237.187553,5192399,237.538148,0.000000,0.000000
2021-09-03,237.165968,238.204258,236.591789,237.628959,5141819,237.980206,0.000000,0.000000
2021-09-06,237.586898,238.837393,236.350495,237.600918,9659742,237.952123,0.000000,0.000000
2021-09-07,237.566941,239.511991,236.387896,238.329164,6094511,238.681445,0.000000,0.000000
2021-09-08,238.346562,239.515175,237.060079,238.228112,3376788,238.580243,0.000000,0.000000
2021-09-09,238.257890,239.573788,236.332652,237.645167,2362497,237.996436,0.000000,0.000000
2021-09-10,237.679150,239.267936,236.933075,238.519225,6627270,238.871785,0.000000,0.000000
2021-09-13,238.571699,240.366292,237.232834,239.024885,4061840,239.378192,0.000000,0.000000
2021-09-14,238.969431,239.656742,238.531161,239.218017,4325988,239.571609,0.000000,0.000000
2021-09-15,239.267774,239.783635,237.756524,238.270235,6371910,238.622426,0.000000,0.000000
2021-09-16,238.297874,238.712988,237.453667,237.868034,3425308,238.219630,0.000000,0.000000
2021-09-17,237.893248,238.900626,236.920978,237.928214,2065099,238.279898,0.000000,0.000000
2021-09-20,237.941537,239.741321,236.619057,238.416204,4768825,238.768609,0.000000,0.000000
2021-09-21,238.489874,239.534936,236.436694,237.477320,6867374,237.828337,0.000000,0.000000
2021-09-22,237.459509,238.841434,236.193612,237.574923,3574473,237.926084,0.000000,0.000000
2021-09-23,237.649046,238.682819,235.968095,236.999041,8102400,237.349350,0.000000,0.000000
2021-09-24,236.957566,237.682182,235.744334,236.467452,6798025,236.816975,0.000000,0.000000
2021-09-27,236.529170,237.189837,236.013536,236.673888,2810583,237.023716,0.000000,0.000000
2021-09-28,236.743233,237.187126,235.374498,235.816655,9069806,236.165215,0.000000,0.000000
2021-09-29,235.880325,237.765921,234.498538,236.381200,2664110,236.730594,0.000000,0.000000
2021-09-30,236.361107,237.623623,235.519661,236.780684,7378722,237.130668,0.000000,0.000000
2021-10-01,236.720778,237.894439,235.416825,236.589838,6743306,236.939539,0.000000,0.000000
2021-10-04,236.660578,237.373088,236.177080,236.889124,4271827,237.239267,0.000000,0.000000
2021-10-05,236.961138,238.252813,234.696443,235.982786,4400742,236.331589,0.000000,0.000000
2021-10-06,236.004260,237.238798,234.327455,235.559668,6294763,235.907845,0.000000,0.000000
2021-10-07,235.586050,236.371022,234.478966,235.262862,3499604,235.610600,0.000000,0.000000
2021-10-08,235.267331,236.311447,234.071207,235.114646,5115710,235.462164,0.000000,0.000000
2021-10-11,235.092074,236.410470,232.940662,234.254361,4046461,234.600607,0.000000,0.000000
2021-10-12,234.293481,236.354730,233.033450,235.090414,8410955,235.437895,0.000000,0.000000
2021-10-13,235.046452,236.399849,233.269756,234.620703,3683842,234.967489,0.000000,0.000000
2021-10-14,234.597006,235.997218,233.353407,234.752794,4358257,235.099775,0.000000,0.000000
2021-10-15,234.789180,236.259026,234.052646,235.520200,9648019,235.868315,0.000000,0.000000
2021-10-18,235.519257,236.765535,234.620986,235.865943,5658672,236.214569,0.000000,0.000000
2021-10-19,235.885519,236.503245,235.349115,235.966657,4803605,236.315431,0.000000,0.000000
2021-10-20,236.008659,237.262336,234.630582,235.883596,6161460,236.232247,0.000000,0.000000
2021-10-21,235.936669,237.628777,234.812430,236.501846,4822379,236.851410,0.000000,0.000000
2021-10-22,236.444612,237.514658,236.014992,237.083877,8837567,237.434301,0.000000,0.000000
2021-10-25,237.026976,237.755596,236.161269,236.889468,2634748,237.239604,0.000000,0.000000
2021-10-26,236.874543,238.683076,235.663166,237.468662,7321335,237.819654,0.000000,0.000000
2021-10-27,237.538477,238.509534,235.593758,236.560819,8978761,236.910469,0.000000,0.000000
2021-10-28,236.610023,237.563324,235.284932,236.236730,8897266,236.585900,0.000000,0.000000
2021-10-29,236.313270,237.309094,234.743457,235.736853,2183996,236.085284,0.000000,0.000000
2021-11-01,235.810402,237.165604,234.388167,235.742982,8994650,236.091422,0.000000,0.000000
2021-11-02,235.748404,236.617198,235.379457,236.247471,8119244,236.596656,0.000000,0.000000
2021-11-03,236.253613,237.154898,235.606041,236.506634,4905267,236.856202,0.000000,0.000000
2021-11-04,236.455312,236.866034,235.826672,236.237016,8737116,236.586185,0.000000,0.000000
2021-11-05,236.246229,236.889054,235.321396,235.963453,4788158,236.312217,0.000000,0.000000
2021-11-08,235.992476,237.042878,234.772465,235.822110,6632321,236.170665,0.000000,0.000000
2021-11-09,235.781312,236.896793,234.374325,235.488421,9876741,235.836482,0.000000,0.000000
2021-11-10,235.425310,236.828548,234.869235,236.270478,3662791,236.619694,0.000000,0.000000
2021-11-11,236.198415,237.844035,235.475175,237.117980,7056689,237.468448,0.000000,0.000000
2021-11-12,237.058226,238.225852,236.398730,237.564947,7153547,237.916075,0.000000,0.000000
2021-11-15,237.516008,239.005470,236.958082,238.445362,7033282,238.797791,0.000000,0.000000
2021-11-16,238.421040,239.618373,237.380809,238.577460,6674694,238.930084,0.000000,0.000000
2021-11-17,238.521394,239.181621,237.170492,237.828803,7406114,238.180320,0.000000,0.000000
2021-11-18,237.780761,238.506230,236.931998,237.657090,8506630,238.008353,0.000000,0.000000
2021-11-19,237.680855,238.810789,236.460094,237.589595,2616496,237.940758,0.000000,0.000000
2021-11-22,237.569875,238.484994,236.552512,237.467236,7048349,237.818218,0.000000,0.000000
2021-11-23,237.410956,239.086694,236.380355,238.053305,6109264,238.405153,0.000000,0.000000
2021-11-24,238.079014,239.073946,236.949906,237.944276,5427550,238.295962,0.000000,0.000000
2021-11-25,237.960694,239.122720,236.865836,238.027556,8098814,238.379365,0.000000,0.000000
2021-11-26,238.024937,238.632614,237.209279,237.816425,3064825,238.167921,0.000000,0.000000
2021-11-29,237.761251,238.600785,236.755595,237.594542,9969087,237.945710,0.000000,0.000000
2021-11-30,237.629468,239.037612,236.255256,237.663206,4411191,238.014475,0.000000,0.000000
2021-12-01,237.663206,239.933967,236.272163,238.537806,6316172,238.890367,0.000000,0.000000
2021-12-02,238.509420,240.409345,237.131789,239.028716,2385430,239.382002,0.000000,0.000000
2021-12-03,239.106878,241.125681,237.697103,239.712338,8817768,240.066634,0.000000,0.000000
2021-12-06,239.634191,240.793698,239.099087,240.257204,9975239,240.612305,0.000000,0.000000
2021-12-07,240.267294,240.913853,238.898309,239.542919,9848895,239.896964,0.000000,0.000000
2021-12-08,239.593941,240.265762,238.749654,239.420991,2220243,239.774855,0.000000,0.000000
2021-12-09,239.466002,240.394378,238.682708,239.610612,3109196,239.964756,0.000000,0.000000
2021-12-10,239.636010,240.972220,237.504678,238.836430,3749913,239.189429,0.000000,0.000000
2021-12-13,238.794155,239.375857,237.428832,238.008622,2774338,238.360397,0.000000,0.000000
2021-12-14,237.972682,238.689217,236.969260,237.684930,3894320,238.036226,0.000000,0.000000
2021-12-15,237.707985,238.780285,236.327377,237.398281,9089726,237.749153,0.000000,0.000000
2021-12-16,237.329910,239.635935,235.935834,238.236534,3829437,238.588644,0.000000,0.000000
2021-12-17,238.280131,238.988477,237.799281,238.507170,5266540,238.859679,0.000000,0.000000
2021-12-20,238.482603,238.974831,237.973714,238.465908,8395459,238.818356,0.000000,0.000000
2021-12-21,238.412968,239.829962,237.774974,239.189890,5982632,239.543408,0.000000,0.000000
2021-12-22,239.186302,240.001061,238.605318,239.419512,7792056,239.773369,0.000000,0.000000
2021-12-23,239.466198,240.488343,238.730797,239.752065,5254751,240.106413,0.000000,0.000000
2021-12-27,239.810804,241.474415,238.414625,240.076689,6089238,240.431516,0.000000,0.000000
2021-12-28,240.105738,241.338317,239.074723,240.306442,9626935,240.661608,0.000000,0.000000
2021-12-29,240.259101,241.389279,238.214552,239.340410,2387604,239.694148,0.000000,0.000000
2021-12-30,239.343282,240.904626,238.139385,239.698941,4056290,240.053208,0.000000,0.000000
2021-12-31,239.640933,240.739148,239.065794,240.162758,3557057,240.517710,0.000000,0.000000
2022-01-03,240.092390,241.087559,239.394201,240.388510,7907960,240.743795,0.000000,0.000000
2022-01-04,240.432981,241.841677,238.885197,240.293075,5639211,240.648218,0.000000,0.000000
2022-01-05,240.293795,240.689078,239.209045,239.603193,3064949,239.957316,0.000000,0.000000
2022-01-06,239.572044,240.450171,239.043068,239.920427,2977556,240.275018,0.000000,0.000000
2022-01-07,239.944179,241.021821,238.878826,239.956415,4507678,240.311059,0.000000,0.000000
2022-01-10,240.013524,241.903209,238.770733,240.657087,2445312,241.012766,0.000000,0.000000
2022-01-11,240.686687,241.624643,239.550723,240.487905,6509373,240.843333,0.000000,0.000000
2022-01-12,240.419125,241.534669,239.237753,240.352991,9313535,240.708219,0.000000,0.000000
2022-01-13,240.394812,241.507839,238.560714,239.670388,3378476,240.024607,0.000000,0.000000
2022-01-14,239.671346,240.771677,237.917810,239.015129,9436106,239.368379,0.000000,0.000000
2022-01-18,239.014411,239.913583,237.875932,238.774201,7256444,239.127094,0.000000,0.000000
2022-01-19,238.762501,240.053815,237.487509,238.778737,5450669,239.131636,0.000000,0.000000
2022-01-20,238.750083,240.015450,237.529115,238.794257,3455091,239.147178,0.000000,0.000000
2022-01-21,238.755094,239.525556,237.455980,238.224732,7078359,238.576811,0.000000,0.000000
2022-01-24,238.163508,239.342179,236.558865,237.735418,4282230,238.086773,0.000000,0.000000
2022-01-25,237.717587,238.430026,236.534657,237.245683,5424420,237.596314,0.000000,0.000000
2022-01-26,237.204165,237.601023,236.816336,237.213180,5775995,237.563762,0.000000,0.000000
2022-01-27,237.258487,238.023645,235.606174,236.368463,2505359,236.717796,0.000000,0.000000
2022-01-28,236.381226,238.429368,235.027943,237.072131,6279819,237.422503,0.000000,0.000000
2022-01-31,237.084458,238.303546,235.697206,236.915426,5308427,237.265566,0.000000,0.000000
2022-02-01,236.903343,237.642119,236.299002,237.037437,8723857,237.387757,0.000000,0.000000
2022-02-02,236.963955,237.721505,236.525808,237.282770,5571837,237.633452,0.000000,0.000000
2022-02-03,237.234364,237.979918,236.809951,237.554933,4722241,237.906017,0.000000,0.000000
2022-02-04,237.496494,238.130134,236.076275,236.707812,8143906,237.057644,0.000000,0.000000
2022-02-07,236.779771,237.458381,235.415730,236.092371,7694172,236.441293,0.000000,0.000000
2022-02-08,236.087885,236.950550,234.803452,235.664571,9559396,236.012860,0.000000,0.000000
2022-02-09,235.658208,236.826644,235.104646,236.271642,3329692,236.620828,0.000000,0.000000
2022-02-10,236.275186,236.830486,235.908959,236.463967,2043186,236.813437,0.000000,0.000000
2022-02-11,236.431098,237.452785,235.549919,236.571085,2988207,236.920713,0.000000,0.000000
2022-02-14,236.532287,237.823623,235.751493,237.041151,6701797,237.391473,0.000000,0.000000
2022-02-15,237.052291,238.034161,235.378295,236.357287,6624087,236.706598,0.000000,0.000000
2022-02-16,236.297724,236.711245,235.790297,236.203654,8512934,236.552737,0.000000,0.000000
2022-02-17,236.186411,236.911503,234.957159,235.680699,6654270,236.029009,0.000000,0.000000
2022-02-18,235.626963,236.245012,234.462393,235.079006,9819583,235.426426,0.000000,0.000000
2022-02-21,235.118264,236.193930,233.287468,234.359664,9823704,234.706020,0.000000,0.000000
2022-02-22,234.398567,235.339911,233.150977,234.091087,3882502,234.437046,0.000000,0.000000
2022-02-23,234.134393,235.147228,233.457276,234.469144,5716485,234.815661,0.000000,0.000000
2022-02-24,234.504314,235.603201,232.744755,233.840532,3321743,234.186119,0.000000,0.000000
2022-02-25,233.901096,235.969493,232.710539,234.774491,3556930,235.121458,0.000000,0.000000
2022-02-28,234.782238,235.478367,233.706199,234.401199,2736154,234.747614,0.000000,0.000000
2022-03-01,234.412215,235.651317,232.974224,234.212271,2092382,234.558406,0.000000,0.000000
2022-03-02,234.273634,235.855793,233.118664,234.698729,5456059,235.045582,0.000000,0.000000
2022-03-03,234.625972,236.468101,233.627169,235.465724,4201384,235.813710,0.000000,0.000000
2022-03-04,235.474200,236.218062,234.592086,235.335511,5965015,235.683304,0.000000,0.000000
2022-03-07,235.379048,236.122615,234.884281,235.627327,5585724,235.975551,0.000000,0.000000
2022-03-08,235.662435,236.564079,234.460810,235.361303,4556351,235.709133,0.000000,0.000000
2022-03-09,235.436853,236.507855,233.606749,234.674283,7138485,235.021097,0.000000,0.000000
2022-03-10,234.611390,236.247336,233.584495,235.217788,7405220,235.565405,0.000000,0.000000
2022-03-11,235.210496,235.745835,234.389548,234.924236,6955908,235.271419,0.000000,0.000000
2022-03-14,234.869028,237.162225,233.500681,235.788522,3240281,236.136982,0.000000,0.000000
2022-03-15,235.726981,236.827089,234.787137,235.886610,4781804,236.235214,0.000000,0.000000
2022-03-16,235.850755,237.001205,235.138485,236.287617,6250588,236.636813,0.000000,0.000000
2022-03-17,236.213422,237.755086,235.410060,236.949222,5206724,237.299395,0.000000,0.000000
2022-03-18,236.962965,238.028682,235.978857,237.044238,9104055,237.394551,0.000000,0.000000
2022-03-21,237.013896,237.586758,236.348099,236.920737,9122035,237.270867,0.000000,0.000000
2022-03-22,236.866955,238.037644,236.433251,237.602594,5042002,237.953731,0.000000,0.000000
2022-03-23,237.673874,238.832296,235.883671,237.039000,3676736,237.389304,0.000000,0.000000
2022-03-24,237.084748,239.045681,235.971635,237.928607,9983215,238.280225,0.000000,0.000000
2022-03-25,237.914569,238.494366,236.495980,237.073729,6443587,237.424083,0.000000,0.000000
2022-03-28,237.000236,238.171254,235.517590,236.687061,7294625,237.036843,0.000000,0.000000
2022-03-29,236.690847,238.647075,235.299341,237.252269,2375040,237.602886,0.000000,0.000000
2022-03-30,237.240169,239.322731,235.956225,238.034489,4810247,238.386261,0.000000,0.000000
2022-03-31,238.043534,238.402741,237.129116,237.487485,6497986,237.838448,0.000000,0.000000
2022-04-01,237.448774,238.524357,236.470722,237.545906,2973498,237.896955,0.000000,0.000000
2022-04-04,237.549944,239.483332,236.286178,238.216023,4159807,238.568062,0.000000,0.000000
2022-04-05,238.216737,239.365172,237.241954,238.389682,2877791,238.741977,0.000000,0.000000
2022-04-06,238.295756,240.542646,235.397822,237.638516,9348957,237.989700,0.000000,0.000000
2022-04-07,237.593839,239.358139,236.530606,238.291784,4719267,238.643933,0.000000,0.000000
2022-04-08,238.194560,239.603957,235.392535,236.793643,4811845,237.143578,0.000000,0.000000
2022-04-11,236.761439,238.894216,234.802711,236.934061,9597239,237.284203,0.000000,0.000000
2022-04-12,236.760388,240.247748,234.224210,237.701490,4893525,238.052766,0.000000,0.000000
2022-04-13,237.879053,241.999807,235.637756,239.740968,2731276,240.095257,0.000000,0.000000
2022-04-14,239.647948,241.326442,236.509182,238.177377,7116298,238.529355,0.000000,0.000000
2022-04-15,237.985882,240.720076,235.309492,238.043044,6571012,238.394823,0.000000,0.000000
2022-04-18,237.958538,239.920231,237.403856,239.362278,7383430,239.716006,0.000000,0.000000
2022-04-19,239.161692,240.367066,237.454522,238.657356,4711167,239.010042,0.000000,0.000000
2022-04-20,238.751864,240.011092,237.873018,239.130852,3199956,239.484237,0.000000,0.000000
2022-04-21,239.014873,242.363920,238.310018,241.651291,6361692,242.008400,0.000000,0.000000
2022-04-22,241.738527,244.786840,239.053295,242.097620,9203557,242.455388,0.000000,0.000000
2022-04-25,242.284277,246.530346,240.227041,244.454682,3680680,244.815933,0.000000,0.000000
2022-04-26,244.458104,247.072776,243.546030,246.154375,7379675,246.518137,0.000000,0.000000
2022-04-27,246.014313,247.388548,244.612661,245.986743,3894991,246.350257,0.000000,0.000000
2022-04-28,246.055865,248.564650,241.664014,244.153403,3092367,244.514207,0.000000,0.000000
2022-04-29,244.187584,247.036036,243.349288,246.190863,4547463,246.554677,0.000000,0.000000
2022-05-02,246.034039,246.590321,243.923874,244.476636,3663713,244.837916,0.000000,0.000000
2022-05-03,244.354397,246.564093,240.370103,242.563606,7099447,242.922058,0.000000,0.000000
2022-05-04,242.496658,243.961216,241.637249,243.099671,9458682,243.458915,0.000000,0.000000
2022-05-05,242.926097,246.706673,241.202536,244.968621,3675208,245.330626,0.000000,0.000000
2022-05-06,244.981114,248.532002,243.711376,247.250503,9756545,247.615880,0.000000,0.000000
2022-05-09,247.277700,251.539787,244.666694,248.911531,6059130,249.279362,0.000000,0.000000
2022-05-10,248.789066,253.550342,245.789665,250.529953,9045254,250.900175,0.000000,0.000000
2022-05-11,250.321762,251.671997,246.967383,248.306750,6805558,248.673686,0.000000,0.000000
2022-05-12,248.431896,251.324388,243.774128,246.645826,3911891,247.010307,0.000000,0.000000
2022-05-13,246.515103,248.263141,244.101189,245.844473,8146615,246.207769,0.000000,0.000000
2022-05-16,245.922159,248.008324,245.307599,247.390097,7684173,247.755677,0.000000,0.000000
2022-05-17,247.386880,249.867675,242.771945,245.231123,6442681,245.593512,0.000000,0.000000
2022-05-18,245.373602,250.841238,242.279195,247.717276,9296330,248.083338,0.000000,0.000000
2022-05-19,247.750717,250.259019,246.789196,249.291519,6165797,249.659907,0.000000,0.000000
2022-05-20,249.331654,254.458645,246.700706,251.801635,6305687,252.173732,0.000000,0.000000
2022-05-23,251.938363,254.187902,250.099212,252.345778,3071471,252.718679,0.000000,0.000000
2022-05-24,252.317515,255.318831,247.207245,250.183174,8845114,250.552879,0.000000,0.000000
2022-05-25,250.142394,255.017857,247.499639,252.351761,7158156,252.724670,0.000000,0.000000
2022-05-26,252.471375,255.618178,247.647163,250.772796,2695499,251.143371,0.000000,0.000000
2022-05-27,250.779817,254.009819,248.216847,251.440102,5002443,251.811663,0.000000,0.000000
2022-05-30,251.329719,254.105153,248.028610,250.798175,2552811,251.168787,0.000000,0.000000
2022-05-31,250.721430,253.229171,249.799276,252.301208,4085743,252.674041,0.000000,0.000000
2022-06-01,252.305244,255.195972,249.586654,252.475548,5031577,252.848638,0.000000,0.000000
2022-06-02,252.290988,256.597179,250.123556,254.411530,8443244,254.787480,0.000000,0.000000
2022-06-03,254.450709,258.355292,253.062425,256.953355,9695725,257.333061,0.000000,0.000000
2022-06-06,256.814343,258.469861,255.555439,257.209023,4057349,257.589106,0.000000,0.000000
2022-06-07,257.372865,258.155278,256.076571,256.857418,2489797,257.236981,0.000000,0.000000
2022-06-08,256.748253,260.759878,254.526353,258.522624,5986365,258.904647,0.000000,0.000000
2022-06-09,258.644388,260.037446,256.257006,257.644681,7260832,258.025406,0.000000,0.000000
2022-06-10,257.575374,262.227032,255.645361,260.276779,9952240,260.661393,0.000000,0.000000
2022-06-13,260.280683,261.666937,257.009186,258.385347,10042249,258.767166,0.000000,0.000000
2022-06-14,258.248919,261.986463,256.168982,259.893283,8546356,260.277330,0.000000,0.000000
2022-06-15,260.028167,263.186209,256.589768,259.744364,7836183,260.128190,0.000000,0.000000
2022-06-16,259.812936,262.691543,259.226798,262.100245,9663354,262.487552,0.000000,0.000000
2022-06-17,262.259077,266.293440,259.376849,263.398689,5627074,263.787914,0.000000,0.000000
2022-06-20,263.242493,266.367444,260.102185,263.226953,5728964,263.615924,0.000000,0.000000
2022-06-21,263.339877,267.816327,260.911619,265.369357,10102681,265.761493,0.000000,0.000000
2022-06-22,265.414469,267.337131,262.389807,264.304429,4642667,264.694991,0.000000,0.000000
2022-06-23,264.259497,268.420742,262.162862,266.307856,8502288,266.701378,0.000000,0.000000
2022-06-24,266.417308,270.136604,265.400393,269.109414,6942728,269.507075,0.000000,0.000000
2022-06-27,269.263075,269.790830,268.083202,268.609677,3369011,269.006599,0.000000,0.000000
2022-06-28,268.669039,270.120926,265.753392,267.197327,8265342,267.592161,0.000000,0.000000
2022-06-29,267.358446,270.981856,265.464746,269.075991,3939557,269.473601,0.000000,0.000000
2022-06-30,269.064689,272.206871,268.162784,271.297482,5623344,271.698374,0.000000,0.000000
2022-07-01,271.402474,273.088154,268.197526,269.873712,6120484,270.272500,0.000000,0.000000
2022-07-05,269.734187,271.856185,267.534005,269.655384,2169359,270.053849,0.000000,0.000000
2022-07-06,269.873535,272.539075,266.179540,268.834822,8369481,269.232074,0.000000,0.000000
2022-07-07,268.910095,270.464664,265.244008,266.786300,7999356,267.180524,0.000000,0.000000
2022-07-08,266.577139,269.130947,262.978562,265.522266,5827506,265.914622,0.000000,0.000000
2022-07-11,265.644937,269.045802,262.592411,265.989319,6804329,266.382365,0.000000,0.000000
